H199706-101001337456,"2015-03-19 13:59:48","2015-03-22 11:32:21",2.8976041666667
H199710-101001337548,"2015-03-19 14:59:15","2015-03-22 11:30:47",2.8552314814815
H199713-101001337587,"2015-03-19 15:20:20","2015-03-24 09:05:03",4.7393865740741
H199718-101001337630,"2015-03-19 15:52:10","2015-03-24 10:57:47",4.7955671296296
H199725-101001337656,"2015-03-19 16:19:29","2015-03-22 11:30:08",2.7990625
H199730-101001337687,"2015-03-19 16:52:21","2015-03-22 11:29:59",2.7761342592593
H199737-101001337732,"2015-03-19 17:53:30","2015-03-24 10:54:33",4.7090625
H199738-101001337733,"2015-03-19 17:55:34","2015-03-24 10:55:05",4.7079976851852
H199739-101001337735,"2015-03-19 17:57:24","2015-03-24 10:55:20",4.7068981481481
H199740-101001337745,"2015-03-19 18:04:54","2015-03-22 11:29:28",2.7253935185185
H199741-101001337761,"2015-03-19 18:31:10","2015-03-22 11:29:21",2.7070717592593
H199742-101001337764,"2015-03-19 18:39:39","2015-03-24 10:47:46",4.6723032407407
H199745-101001337785,"2015-03-19 19:24:56","2015-03-22 11:29:12",2.6696296296296
H199747-101001337848,"2015-03-20 06:07:55","2015-03-22 11:28:46",2.2228125
H199750-101001337875,"2015-03-20 07:46:12","2015-03-22 11:28:29",2.1543634259259
H199752-101001337915,"2015-03-20 08:17:46","2015-03-24 10:54:31",4.1088541666667
H199753-101001337923,"2015-03-20 08:23:29","2015-03-22 11:28:19",2.1283564814815
H199757-101001337971,"2015-03-20 08:46:01","2015-03-24 09:04:54",4.0131134259259
H199766-101001338136,"2015-03-20 10:24:05","2015-03-22 11:27:18",2.043900462963
H199767-101001338146,"2015-03-20 10:27:09","2015-03-22 11:27:12",2.0417013888889
H199768-101001338149,"2015-03-20 10:28:04","2015-03-24 09:04:59",3.9423032407407
H199769-101001338155,"2015-03-20 10:32:44","2015-03-24 09:04:54",3.9390046296296
H199777-101001338210,"2015-03-20 11:12:05","2015-03-24 10:02:40",3.9517939814815
H199809-101001338677,"2015-03-20 15:56:13","2015-03-24 09:09:29",3.7175462962963
H199810-101001338683,"2015-03-20 16:04:24","2015-03-24 09:09:34",3.7119212962963
H199816-101001338722,"2015-03-20 17:14:03","2015-03-24 09:52:01",3.6930324074074
H199817-101001338728,"2015-03-20 17:32:05","2015-03-24 09:08:07",3.6500231481481
H199819-101001338749,"2015-03-20 18:14:22","2015-03-24 09:09:28",3.6215972222222
H199820-101001338754,"2015-03-20 18:27:49","2015-03-24 09:08:04",3.6112847222222
H199822-101001338769,"2015-03-20 18:53:06","2015-03-24 09:08:58",3.5943518518519
H199825-101001338795,"2015-03-20 20:17:03","2015-03-24 09:09:00",3.5360763888889
H199828-101001338826,"2015-03-20 23:55:43","2015-03-24 09:42:21",3.4073842592593
H199830-101001338860,"2015-03-21 09:26:34","2015-03-23 09:24:28",1.9985416666667
H199833-101001338872,"2015-03-21 10:37:33","2015-03-24 09:04:52",2.9356365740741
H199834-101001338876,"2015-03-21 10:45:59","2015-03-24 09:08:06",2.932025462963
H199838-101001338909,"2015-03-21 12:36:47","2015-03-24 09:09:35",2.8561111111111
H199841-101001338916,"2015-03-21 12:50:53","2015-03-24 09:09:36",2.8463310185185
H199843-101001338923,"2015-03-21 12:58:19","2015-03-24 09:42:15",2.8638425925926
H199850-101001338968,"2015-03-21 15:02:32","2015-03-24 09:07:58",2.7537731481481
H199852-101001338970,"2015-03-21 15:04:27","2015-03-24 09:07:59",2.7524537037037
H199853-101001338975,"2015-03-21 15:14:42","2015-03-24 09:07:56",2.7453009259259
H199855-101001339006,"2015-03-21 17:10:13","2015-03-24 10:06:26",2.7057060185185
H199857-101001339012,"2015-03-21 17:27:03","2015-03-24 09:09:17",2.6543287037037
H199858-101001339014,"2015-03-21 17:27:48","2015-03-24 09:09:15",2.6537847222222
H199859-101001339016,"2015-03-21 17:38:01","2015-03-24 10:02:12",2.6834606481481
H199863-101001339050,"2015-03-21 19:41:41","2015-03-24 09:09:00",2.5606365740741
H199864-101001339051,"2015-03-21 19:53:11","2015-03-24 10:13:50",2.5976736111111
H199865-101001339061,"2015-03-21 21:00:20","2015-03-25 07:22:20",3.4319444444444
H199866-101001339069,"2015-03-21 22:06:36","2015-03-24 09:07:45",2.4591319444444
H199867-101001339073,"2015-03-21 22:33:24","2015-03-24 09:08:32",2.4410648148148
H199870-101001339107,"2015-03-22 09:59:02","2015-03-24 09:10:36",1.9663657407407
H199873-101001339129,"2015-03-22 11:17:20","2015-03-23 10:32:36",0.96893518518519
H199875-101001339136,"2015-03-22 11:38:43","2015-03-24 09:10:12",1.8968634259259
H199877-101001339148,"2015-03-22 12:35:56","2015-03-24 09:09:46",1.8568287037037
H199881-101001339162,"2015-03-22 13:31:19","2015-03-24 09:09:35",1.8182407407407
H199882-101001339163,"2015-03-22 13:31:48","2015-03-24 09:09:34",1.8178935185185
H199884-101001339180,"2015-03-22 14:05:02","2015-03-24 09:09:26",1.7947222222222
H199885-101001339183,"2015-03-22 14:29:05","2015-03-24 09:09:21",1.777962962963
H199890-101001339253,"2015-03-22 19:17:39","2015-03-25 07:28:54",2.5078125
H199891-101001339254,"2015-03-22 19:18:14","2015-03-25 08:11:53",2.5372569444444
H199892-101001339276,"2015-03-22 21:06:26","2015-03-24 10:05:54",1.5412962962963
H199893-101001339305,"2015-03-23 06:27:25","2015-03-24 09:07:48",1.1113773148148
H199906-101001339440,"2015-03-23 09:10:49","2015-03-24 10:39:03",1.0612731481481
H199919-101001339634,"2015-03-23 11:08:52","2015-03-25 06:08:15",1.7912384259259
H199931-101001339774,"2015-03-23 12:46:02","2015-03-24 09:52:00",0.87914351851852
H199933-101001339799,"2015-03-23 13:02:11","2015-03-24 09:43:33",0.86206018518519
H199946-101001339920,"2015-03-23 14:35:18","2015-03-24 13:15:05",0.94429398148148
H199949-101001339944,"2015-03-23 15:00:06","2015-03-25 11:58:44",1.8740509259259
H199959-101001340079,"2015-03-23 16:45:36","2015-03-24 11:17:05",0.77186342592593
H199961-101001340096,"2015-03-23 17:11:40","2015-03-24 09:37:16",0.68444444444444
H199963-101001340113,"2015-03-23 17:36:39","2015-03-24 10:01:47",0.68412037037037
H199966-101001340149,"2015-03-23 19:02:09","2015-03-24 13:27:45",0.76777777777778
H199965-101001340150,"2015-03-23 19:02:12","2015-03-24 10:08:51",0.62961805555556
H200019-101001340151,"2015-03-23 19:03:30","2015-03-26 05:51:35",2.4500578703704
H199973-101001340180,"2015-03-23 20:35:51","2015-03-24 09:41:25",0.54553240740741
H200008-101001340611,"2015-03-24 11:42:21","2015-03-26 10:02:46",1.9308449074074
H200009-101001340616,"2015-03-24 11:45:07","2015-03-24 13:26:19",0.070277777777778
H200011-101001340623,"2015-03-24 11:48:13","2015-03-24 13:24:17",0.066712962962963
H200055-101001341137,"2015-03-24 18:55:50","2015-03-25 10:29:53",0.64864583333333
H200057-101001341169,"2015-03-24 20:51:52","2015-03-25 08:52:21",0.50033564814815
H200060-101001341189,"2015-03-24 22:17:29","2015-03-25 08:30:34",0.42575231481481
H200077-101001341401,"2015-03-25 09:36:00","2015-03-25 12:12:21",0.10857638888889
H200085-101001341462,"2015-03-25 10:18:13","2015-03-25 11:12:49",0.037916666666667
H200088-101001341479,"2015-03-25 10:25:52","2015-03-27 06:16:34",1.826875
H200096-101001341581,"2015-03-25 11:15:08","2015-03-26 08:43:07",0.89443287037037
H200107-101001341623,"2015-03-25 11:46:38","2015-03-27 06:10:04",1.7662731481481
H200133-101001341929,"2015-03-25 14:32:27","2015-03-26 12:13:42",0.90364583333333
H200134-101001341935,"2015-03-25 14:35:22","2015-03-26 13:20:34",0.94805555555556
H200157-101001342218,"2015-03-25 23:31:30","2015-03-27 06:10:04",1.2767824074074
101001342526,"2015-03-26 10:58:20","2015-03-26 11:03:23",0.0035069444444444
H200193-101001342531,"2015-03-26 11:00:56","2015-03-27 10:31:17",0.97940972222222
H200190-101001342532,"2015-03-26 11:01:32","2015-03-26 12:35:15",0.065081018518519
H200272-101001343280,"2015-03-27 09:38:48","2015-03-30 08:45:17",2.9628356481481
H200359-101001344142,"2015-03-28 14:06:24","2015-03-30 10:50:50",1.8641898148148
H200360-101001344143,"2015-03-28 14:09:51","2015-03-31 06:20:47",2.6742592592593
H200372-101001344435,"2015-03-29 19:12:10","2015-03-31 06:20:46",1.4643055555556
H200376-101001344490,"2015-03-30 07:41:01","2015-03-30 13:43:52",0.25197916666667
H200377-101001344503,"2015-03-30 07:43:53","2015-03-30 13:41:50",0.24857638888889
H200447-101001345032,"2015-03-30 14:03:59","2015-03-31 08:58:24",0.78778935185185
H200480-101001345352,"2015-03-30 20:28:21","2015-03-31 08:06:07",0.48456018518519
H200481-101001345353,"2015-03-30 20:28:56","2015-03-31 08:05:35",0.48378472222222
H200482-101001345354,"2015-03-30 20:29:31","2015-03-31 08:13:07",0.48861111111111
H200584-101001346040,"2015-03-31 14:31:39","2015-04-01 08:42:32",0.75755787037037
101001368612,"2015-05-02 12:04:52","2015-05-03 04:19:22",0.67673611111111
101001368616,"2015-05-02 12:31:24","2015-05-03 04:19:25",0.65834490740741
H203157-101001369168,"2015-05-04 08:24:50","2015-05-04 09:50:19",0.059363425925926
H207618-101001413755,"2015-06-20 08:12:34","2015-06-20 16:25:34",0.34236111111111
101001520179,"2015-08-13 09:37:57","2015-08-13 09:49:32",0.0080439814814815
101001683342,"2015-12-29 08:31:56","2015-12-29 20:49:32",0.51222222222222
101001683431,"2015-12-29 09:30:07","2015-12-30 07:06:01",0.89993055555556
101001683463,"2015-12-29 09:49:51","2015-12-30 11:39:57",1.0764583333333
101001683476,"2015-12-29 09:58:17","2015-12-29 20:00:10",0.41797453703704
101001683641,"2015-12-29 11:57:51","2015-12-30 07:21:12",0.80788194444444
101001683666,"2015-12-29 12:21:16","2015-12-30 07:14:31",0.78697916666667
101001683671,"2015-12-29 12:26:09","2015-12-30 02:52:12",0.60142361111111
101001683672,"2015-12-29 12:27:23","2015-12-29 12:28:38",0.00086805555555556
101001683676,"2015-12-29 12:30:57","2015-12-29 20:29:33",0.33236111111111
101001683677,"2015-12-29 12:32:27","2015-12-30 07:28:57",0.78923611111111
101001683700,"2015-12-29 12:43:38","2015-12-30 08:03:41",0.80559027777778
101001683748,"2015-12-29 13:37:45","2015-12-30 06:58:29",0.72273148148148
101001683776,"2015-12-29 14:03:43","2015-12-29 20:27:45",0.26668981481481
101001683823,"2015-12-29 14:33:35","2015-12-30 08:17:26",0.73878472222222
101001683838,"2015-12-29 14:52:48","2015-12-30 07:07:03",0.6765625
101001683841,"2015-12-29 14:54:23","2015-12-30 09:47:58",0.78721064814815
101001683846,"2015-12-29 14:56:54","2015-12-29 22:48:25",0.32744212962963
101001683898,"2015-12-29 15:45:11","2015-12-30 07:46:21",0.66747685185185
101001683903,"2015-12-29 15:47:44","2015-12-30 12:54:57",0.88001157407407
101001683929,"2015-12-29 16:13:12","2015-12-30 07:57:17",0.65561342592593
101001683941,"2015-12-29 16:24:47","2015-12-29 21:46:37",0.22349537037037
101001683948,"2015-12-29 16:34:00","2015-12-29 19:44:01",0.13195601851852
101001683958,"2015-12-29 16:42:27","2015-12-30 07:47:15",0.62833333333333
101001683965,"2015-12-29 16:58:12","2015-12-30 10:00:14",0.70974537037037
101001684005,"2015-12-29 17:48:30","2015-12-30 07:54:17",0.58734953703704
101001684010,"2015-12-29 17:57:09","2016-01-03 14:06:46",4.8400115740741
101001684016,"2015-12-29 18:10:39","2015-12-30 17:02:38",0.9527662037037
101001684017,"2015-12-29 18:11:04","2015-12-30 07:33:10",0.55701388888889
101001684026,"2015-12-29 18:25:21","2015-12-30 08:43:32",0.59596064814815
101001684027,"2015-12-29 18:26:13","2015-12-30 07:55:28",0.56197916666667
101001684033,"2015-12-29 18:37:31","2015-12-30 07:26:39",0.53412037037037
101001684037,"2015-12-29 18:43:38","2015-12-29 20:39:43",0.080613425925926
101001684038,"2015-12-29 18:44:32","2015-12-29 20:39:18",0.079699074074074
101001684042,"2015-12-29 18:48:12","2015-12-30 07:26:34",0.52664351851852
101001684057,"2015-12-29 19:18:24","2015-12-30 08:06:35",0.53346064814815
101001684058,"2015-12-29 19:19:27","2015-12-30 07:37:12",0.51232638888889
101001684060,"2015-12-29 19:21:13","2015-12-30 07:36:39",0.51071759259259
101001684063,"2015-12-29 19:28:14","2015-12-29 20:44:21",0.052858796296296
101001684085,"2015-12-29 20:17:49","2015-12-30 07:46:58",0.47857638888889
101001684088,"2015-12-29 20:30:15","2015-12-30 07:27:56",0.45672453703704
101001684096,"2015-12-29 21:09:35","2015-12-30 07:27:16",0.42894675925926
101001684103,"2015-12-29 21:29:19","2015-12-30 08:16:46",0.44961805555556
101001684126,"2015-12-29 22:39:19","2015-12-30 08:07:12",0.39436342592593
101001684132,"2015-12-29 22:58:03","2015-12-30 08:50:47",0.41162037037037
101001684135,"2015-12-29 23:07:00","2015-12-30 11:24:31",0.51216435185185
101001684136,"2015-12-29 23:11:36","2015-12-30 07:31:06",0.346875
101001684144,"2015-12-30 01:02:12","2015-12-30 07:33:13",0.27153935185185
101001684163,"2015-12-30 05:30:52","2015-12-30 08:12:33",0.11228009259259
101001684167,"2015-12-30 05:48:40","2015-12-30 07:04:36",0.052731481481481
101001684172,"2015-12-30 06:25:17","2015-12-30 08:33:55",0.089328703703704
101001684175,"2015-12-30 06:27:43","2015-12-30 08:38:41",0.090949074074074
101001684180,"2015-12-30 06:53:25","2015-12-30 07:59:52",0.046145833333333
101001684195,"2015-12-30 07:29:54","2015-12-30 12:48:05",0.22096064814815
101001684202,"2015-12-30 07:38:46","2015-12-30 08:46:36",0.047106481481481
101001684204,"2015-12-30 07:43:06","2015-12-30 08:36:12",0.036875
101001684206,"2015-12-30 07:45:37","2015-12-30 08:45:32",0.041608796296296
101001684207,"2015-12-30 07:47:59","2015-12-30 08:46:03",0.040324074074074
101001684213,"2015-12-30 07:50:37","2015-12-30 08:29:21",0.026898148148148
101001684218,"2015-12-30 07:59:13","2015-12-30 09:08:25",0.048055555555556
101001684230,"2015-12-30 08:03:20","2015-12-30 08:28:04",0.017175925925926
101001684247,"2015-12-30 08:12:18","2015-12-30 08:26:26",0.0098148148148148
101001684250,"2015-12-30 08:13:21","2015-12-30 08:28:05",0.010231481481481
101001684265,"2015-12-30 08:19:38","2015-12-30 09:34:14",0.051805555555556
101001684269,"2015-12-30 08:21:26","2015-12-30 09:28:20",0.046458333333333
101001684270,"2015-12-30 08:21:27","2015-12-30 09:14:18",0.036701388888889
101001684274,"2015-12-30 08:22:37","2015-12-30 09:12:57",0.034953703703704
101001684278,"2015-12-30 08:23:59","2015-12-30 09:12:18",0.033553240740741
101001684279,"2015-12-30 08:24:25","2015-12-30 09:20:43",0.039097222222222
101001684281,"2015-12-30 08:25:11","2015-12-30 09:19:49",0.037939814814815
101001684291,"2015-12-30 08:27:42","2015-12-30 09:39:46",0.050046296296296
101001684292,"2015-12-30 08:28:41","2015-12-30 09:39:30",0.049178240740741
101001684299,"2015-12-30 08:30:49","2015-12-30 09:43:38",0.05056712962963
101001684302,"2015-12-30 08:31:35","2015-12-30 08:41:24",0.0068171296296296
101001684305,"2015-12-30 08:32:22","2015-12-30 09:47:04",0.051875
101001684306,"2015-12-30 08:32:30","2015-12-30 09:08:12",0.024791666666667
101001684308,"2015-12-30 08:32:36","2015-12-30 09:14:08",0.028842592592593
101001684309,"2015-12-30 08:33:39","2015-12-30 09:56:30",0.057534722222222
101001684312,"2015-12-30 08:35:16","2015-12-30 09:06:59",0.022025462962963
101001684313,"2015-12-30 08:35:38","2015-12-30 09:05:57",0.021053240740741
101001684315,"2015-12-30 08:37:19","2015-12-30 13:10:54",0.18998842592593
101001684321,"2015-12-30 08:38:57","2015-12-30 11:35:37",0.12268518518519
101001684324,"2015-12-30 08:39:24","2015-12-30 11:36:03",0.12267361111111
101001684323,"2015-12-30 08:39:27","2015-12-30 09:01:56",0.015613425925926
101001684337,"2015-12-30 08:43:56","2015-12-30 10:05:11",0.056423611111111
101001684341,"2015-12-30 08:45:13","2015-12-30 09:13:28",0.019618055555556
101001684356,"2015-12-30 08:58:01","2015-12-30 09:09:18",0.0078356481481481
101001684360,"2015-12-30 08:59:29","2015-12-30 10:23:49",0.058564814814815
101001684364,"2015-12-30 09:02:49","2015-12-30 09:16:36",0.0095717592592593
101001684371,"2015-12-30 09:06:11","2015-12-30 09:08:47",0.0018055555555556
101001684374,"2015-12-30 09:07:51","2015-12-30 09:21:56",0.0097800925925926
101001684375,"2015-12-30 09:08:04","2016-01-01 11:02:45",2.0796412037037
101001684382,"2015-12-30 09:12:35","2015-12-30 09:24:28",0.0082523148148148
101001684389,"2015-12-30 09:16:25","2015-12-30 09:30:37",0.0098611111111111
101001684390,"2015-12-30 09:17:15","2015-12-30 09:33:13",0.011087962962963
101001684399,"2015-12-30 09:19:51","2015-12-30 10:30:03",0.04875
101001684401,"2015-12-30 09:20:41","2015-12-30 10:29:43",0.047939814814815
101001684402,"2015-12-30 09:21:57","2015-12-30 10:58:13",0.066851851851852
101001684407,"2015-12-30 09:25:26","2015-12-30 11:56:33",0.10494212962963
101001684412,"2015-12-30 09:28:36","2015-12-30 09:42:50",0.0098842592592593
101001684415,"2015-12-30 09:30:04","2015-12-30 10:26:06",0.038912037037037
101001684416,"2015-12-30 09:30:26","2015-12-30 10:26:23",0.038854166666667
101001684418,"2015-12-30 09:30:43","2015-12-30 10:19:13",0.033680555555556
101001684419,"2015-12-30 09:30:55","2015-12-30 10:20:02",0.034108796296296
101001684420,"2015-12-30 09:31:26","2015-12-30 09:37:38",0.0043055555555556
101001684427,"2015-12-30 09:32:48","2015-12-30 09:35:27",0.0018402777777778
101001684429,"2015-12-30 09:33:04","2015-12-30 09:59:08",0.018101851851852
101001684430,"2015-12-30 09:33:32","2015-12-30 09:58:30",0.017337962962963
101001684431,"2015-12-30 09:33:43","2015-12-30 09:58:46",0.017395833333333
101001684435,"2015-12-30 09:34:38","2015-12-30 10:01:12",0.018449074074074
101001684437,"2015-12-30 09:34:55","2015-12-30 10:05:05",0.020949074074074
101001684439,"2015-12-30 09:35:12","2015-12-30 10:05:22",0.020949074074074
101001684452,"2015-12-30 09:42:54","2015-12-30 11:07:43",0.058900462962963
101001684464,"2015-12-30 09:47:13","2015-12-30 11:11:33",0.058564814814815
101001684467,"2015-12-30 09:50:14","2015-12-30 13:17:09",0.14369212962963
101001684475,"2015-12-30 09:54:13","2015-12-30 10:54:52",0.042118055555556
101001684483,"2015-12-30 09:57:16","2015-12-30 10:18:29",0.014733796296296
101001684491,"2015-12-30 10:04:02","2015-12-30 10:59:00",0.038171296296296
101001684497,"2015-12-30 10:08:32","2016-01-01 11:02:19",2.037349537037
101001684504,"2015-12-30 10:11:11","2015-12-30 10:27:24",0.011261574074074
101001684511,"2015-12-30 10:17:49","2015-12-30 11:15:04",0.039756944444444
101001684513,"2015-12-30 10:18:08","2015-12-31 01:55:54",0.65122685185185
101001684539,"2015-12-30 10:28:26","2015-12-30 11:57:33",0.061886574074074
101001684543,"2015-12-30 10:30:14","2015-12-30 11:34:50",0.044861111111111
101001684544,"2015-12-30 10:30:31","2015-12-30 16:51:55",0.26486111111111
101001684551,"2015-12-30 10:34:34","2015-12-30 10:48:39",0.0097800925925926
101001684552,"2015-12-30 10:34:40","2015-12-30 11:47:50",0.050810185185185
101001684554,"2015-12-30 10:35:24","2015-12-30 13:55:09",0.13871527777778
101001684556,"2015-12-30 10:37:26","2015-12-30 10:53:42",0.011296296296296
101001684559,"2015-12-30 10:39:05","2015-12-30 16:21:49",0.23800925925926
101001684563,"2015-12-30 10:43:49","2016-01-03 10:54:33",4.0074537037037
101001684569,"2015-12-30 10:46:42","2015-12-30 11:22:01",0.024525462962963
101001684587,"2015-12-30 10:56:43","2015-12-30 11:27:04",0.021076388888889
101001684593,"2015-12-30 11:00:49","2015-12-30 11:31:32",0.021331018518519
101001684595,"2015-12-30 11:01:23","2015-12-30 11:20:22",0.01318287037037
101001684614,"2015-12-30 11:10:32","2015-12-30 13:06:15",0.080358796296296
101001684615,"2015-12-30 11:10:44","2015-12-30 12:06:14",0.038541666666667
101001684616,"2015-12-30 11:11:29","2015-12-30 11:35:37",0.016759259259259
101001684624,"2015-12-30 11:17:10","2015-12-30 13:17:19",0.0834375
101001684626,"2015-12-30 11:17:51","2015-12-30 11:59:33",0.028958333333333
101001684634,"2015-12-30 11:21:09","2015-12-30 14:33:09",0.13333333333333
101001684636,"2015-12-30 11:22:44","2015-12-30 11:28:48",0.004212962962963
101001684641,"2015-12-30 11:26:00","2015-12-30 18:17:19",0.28563657407407
101001684653,"2015-12-30 11:32:47","2015-12-30 18:30:46",0.2902662037037
101001684657,"2015-12-30 11:34:11","2015-12-30 12:55:33",0.05650462962963
101001684658,"2015-12-30 11:36:06","2015-12-30 21:57:35",0.43158564814815
101001684664,"2015-12-30 11:39:41","2015-12-30 12:23:50",0.030659722222222
101001684673,"2015-12-30 11:42:44","2015-12-30 12:09:04",0.018287037037037
101001684674,"2015-12-30 11:43:55","2015-12-30 23:03:13",0.47173611111111
101001684678,"2015-12-30 11:46:12","2015-12-30 22:20:17",0.44033564814815
101001684687,"2015-12-30 11:52:29","2015-12-30 12:21:06",0.019872685185185
101001684700,"2015-12-30 12:03:33","2015-12-30 22:28:36",0.4340625
101001684701,"2015-12-30 12:04:32","2015-12-30 22:26:44",0.43208333333333
101001684702,"2015-12-30 12:05:14","2015-12-30 22:25:56",0.43104166666667
101001684703,"2015-12-30 12:05:31","2015-12-30 16:03:25",0.16520833333333
101001684706,"2015-12-30 12:06:30","2015-12-30 12:11:00",0.003125
101001684707,"2015-12-30 12:06:40","2015-12-30 22:34:15",0.43582175925926
101001684708,"2015-12-30 12:07:35","2015-12-30 22:20:06",0.4253587962963
101001684710,"2015-12-30 12:07:37","2015-12-30 19:31:37",0.30833333333333
101001684712,"2015-12-30 12:08:02","2015-12-30 12:56:01",0.033321759259259
101001684713,"2015-12-30 12:08:12","2015-12-30 12:16:11",0.0055439814814815
101001684714,"2015-12-30 12:08:57","2015-12-30 22:12:04",0.41883101851852
101001684716,"2015-12-30 12:09:08","2015-12-30 14:50:42",0.11219907407407
101001684717,"2015-12-30 12:09:31","2015-12-30 22:03:15",0.41231481481481
101001684718,"2015-12-30 12:09:36","2015-12-30 12:33:10",0.016365740740741
101001684720,"2015-12-30 12:11:29","2015-12-30 12:21:40",0.0070717592592593
101001684722,"2015-12-30 12:13:19","2015-12-30 12:20:22",0.0048958333333333
101001684730,"2015-12-30 12:16:49","2015-12-30 12:46:39",0.020717592592593
101001684731,"2015-12-30 12:16:52","2015-12-30 14:33:24",0.094814814814815
101001684733,"2015-12-30 12:17:54","2015-12-30 14:28:23",0.090613425925926
101001684739,"2015-12-30 12:20:18","2015-12-30 12:30:14",0.0068981481481481
101001684740,"2015-12-30 12:20:36","2015-12-30 15:54:53",0.14880787037037
101001684742,"2015-12-30 12:22:30","2015-12-30 14:21:21",0.082534722222222
101001684743,"2015-12-30 12:23:36","2015-12-30 15:32:19",0.13105324074074
101001684744,"2015-12-30 12:24:15","2015-12-30 14:12:31",0.075185185185185
101001684763,"2015-12-30 12:38:10","2015-12-30 12:42:53",0.003275462962963
101001684777,"2015-12-30 12:52:55","2015-12-30 21:08:23",0.34407407407407
101001684780,"2015-12-30 12:54:02","2015-12-31 01:22:34",0.51981481481481
101001684781,"2015-12-30 12:54:33","2015-12-30 21:09:55",0.34400462962963
101001684788,"2015-12-30 12:58:46","2015-12-31 01:54:33",0.53873842592593
101001684799,"2015-12-30 13:06:36","2015-12-30 13:42:29",0.024918981481481
101001684802,"2015-12-30 13:07:23","2015-12-30 13:41:44",0.023854166666667
101001684805,"2015-12-30 13:09:02","2015-12-31 01:10:51",0.50126157407407
101001684806,"2015-12-30 13:10:49","2015-12-31 01:10:31",0.49979166666667
101001684808,"2015-12-30 13:11:26","2015-12-30 23:01:25",0.40971064814815
101001684809,"2015-12-30 13:11:41","2015-12-31 01:10:15",0.49900462962963
101001684813,"2015-12-30 13:14:22","2015-12-30 13:20:48",0.0044675925925926
101001684828,"2015-12-30 13:22:46","2015-12-30 21:11:32",0.32553240740741
101001684831,"2015-12-30 13:27:30","2015-12-30 13:44:56",0.012106481481481
101001684835,"2015-12-30 13:28:31","2015-12-30 21:26:48",0.3321412037037
101001684852,"2015-12-30 13:43:36","2015-12-30 19:27:32",0.23884259259259
101001684855,"2015-12-30 13:45:41","2015-12-30 18:53:47",0.21395833333333
101001684861,"2015-12-30 13:50:34","2015-12-30 14:56:45",0.045960648148148
101001684862,"2015-12-30 13:51:06","2015-12-30 21:56:58",0.33740740740741
101001684863,"2015-12-30 13:51:23","2015-12-30 21:57:04",0.33728009259259
101001684867,"2015-12-30 13:53:24","2015-12-30 21:51:54",0.33229166666667
101001684879,"2015-12-30 13:58:31","2015-12-30 19:14:01",0.21909722222222
101001684900,"2015-12-30 14:17:35","2015-12-30 21:43:07",0.30939814814815
101001684901,"2015-12-30 14:17:56","2015-12-30 16:31:54",0.093032407407407
101001684921,"2015-12-30 14:32:06","2015-12-30 15:11:01",0.027025462962963
101001684952,"2015-12-30 14:47:34","2015-12-30 22:19:59",0.31417824074074
101001684959,"2015-12-30 14:49:41","2015-12-30 21:58:58",0.29811342592593
101001684968,"2015-12-30 14:54:43","2015-12-30 15:39:16",0.0309375
101001684997,"2015-12-30 15:19:32","2015-12-30 19:19:38",0.16673611111111
101001684999,"2015-12-30 15:21:09","2015-12-30 20:54:04",0.23119212962963
101001685001,"2015-12-30 15:22:12","2015-12-30 21:13:43",0.2441087962963
101001685003,"2015-12-30 15:23:56","2015-12-30 21:10:31",0.24068287037037
101001685019,"2015-12-30 15:31:37","2015-12-30 19:21:03",0.1593287037037
101001685031,"2015-12-30 15:38:10","2015-12-30 19:08:12",0.14585648148148
101001685032,"2015-12-30 15:38:25","2015-12-30 19:21:04",0.15461805555556
101001685042,"2015-12-30 15:44:03","2015-12-30 16:32:30",0.033645833333333
101001685059,"2015-12-30 15:54:07","2015-12-30 20:26:57",0.18946759259259
101001685061,"2015-12-30 15:54:36","2015-12-30 20:24:55",0.18771990740741
101001685062,"2015-12-30 15:55:07","2015-12-30 23:09:03",0.30134259259259
101001685066,"2015-12-30 15:56:23","2015-12-30 23:12:03",0.3025462962963
101001685068,"2015-12-30 15:56:53","2015-12-30 20:20:35",0.183125
101001685069,"2015-12-30 15:57:19","2015-12-30 20:18:06",0.18109953703704
101001685071,"2015-12-30 16:00:48","2015-12-30 16:06:35",0.0040162037037037
101001685079,"2015-12-30 16:08:08","2015-12-30 20:50:13",0.1958912037037
101001685093,"2015-12-30 16:14:58","2015-12-30 19:40:31",0.14274305555556
101001685097,"2015-12-30 16:17:45","2015-12-30 21:49:04",0.23008101851852
101001685099,"2015-12-30 16:19:20","2015-12-31 09:42:27",0.72438657407407
101001685103,"2015-12-30 16:23:00","2015-12-30 21:50:37",0.22751157407407
101001685105,"2015-12-30 16:23:21","2015-12-30 19:10:26",0.11603009259259
101001685107,"2015-12-30 16:24:22","2015-12-30 19:01:37",0.10920138888889
101001685109,"2015-12-30 16:25:17","2015-12-30 19:07:14",0.11246527777778
101001685111,"2015-12-30 16:26:15","2015-12-30 19:04:16",0.1097337962963
101001685112,"2015-12-30 16:26:55","2015-12-30 19:38:23",0.13296296296296
101001685124,"2015-12-30 16:38:04","2015-12-30 19:02:05",0.10001157407407
101001685127,"2015-12-30 16:39:13","2015-12-30 18:57:50",0.096261574074074
101001685129,"2015-12-30 16:40:31","2015-12-30 19:26:38",0.1153587962963
101001685130,"2015-12-30 16:41:58","2015-12-30 18:57:07",0.093854166666667
101001685135,"2015-12-30 16:51:16","2015-12-31 03:01:53",0.42403935185185
